question,intent
តើ មាន រឿង ថ្មី ៗ អត់ នៅ ឯ សុីអេ ដីធី ? , Ask About Trending News
Robot សួម ជួយ ប្រាប់ បន្ទិច បាន ទេ ថា កន្លែង ប្រជុំ ទាក់ ទង នឹង អាហារូបករណ៍ ទៅ បារាំង នៅ ទី ណា ?,FindMeetingRoom
មនុស្ស យន្ត លោក Alexander បន្ទប់ របស់ គាត់ នៅ ណា ?,FindEmployeeRoom
តើ ពិត ជា មាន ប្រទេស បាបាដូស ឬ ទេ ? , Is Country Exist
តើ ប្រទេស បូលីវី មាន ទំហំ ដី ប៉ុន្មាន ? , Ask About Countries
តើ មាន ប្រទេស ប៉េរូ ហ្វីលីពីនមែន ឬ អត់ ? , Is Country Exist
មាន កន្លែង ជុះ ទេ នៅ ជាន់ ទី ២ ?,DoesToiletExist
តើ ពិត ជា មាន ប្រទេស អ៊ីរ៉ាក់ ដែល ឬ អត់ ? , Is Country Exist
ជួយ ប្រាប់ ខ្ញុំ កន្លែង របស់ បន្ទប់ ធ្វើ កិច្ច ប្រជុំ មក Robot,FindMeetingRoom
រ៉ូបូត ជួយ ប្រាប់ បន្តិច បាន ទេ ថា ឯង ត្រូវ បាន បង្កើត ដោយ ផានន្ទ មែន ទេ ? , Ask About Creator
តើ អ្នក ចូល ចិត្ត ជួយ ការងារ មនុស្ស ទេ ? ,
តើ ទី តាំង បន្ទប់ របស់ លោក គ្រូសុភាព នៅ អាគារ មួយ ណា ដែល ? , Ask About Staff Room
ប្រាប់ នៅ នេះ Research លើ សម្រាប់ អ្នក ទស្សនៈ កិច្ច ? ,AskAboutResearch
តើ នៅ វិទ្យា ស្ថាន ជាតិ ពហុ បច្ចេកទេស កម្ពុជា មាន បង្រៀន ជំនាញ អ្វី ខ្លះ ? , Ask About Major
តើ អាច មាន ប្រទេស ស៊ីបមែន ឬ អត់ ? , Is Country Exist
មាន បង្គន់ អត់ នៅ កន្លែង នេះ ?,DoesToiletExist
តើ មាន ប្រទេស អ៊ូសបេគីស្ថាន មែន ឬ អត់ ? , Is Country Exist
តើ មាន កម្ម វិធី សិក្សា អ្វី ខ្លះ នៅ ក្នុង ជំនាញ ទូរគមនាគមន៍ ? , Curiculum In Each Major
តើ មាន កម្ម វិធី សិក្សា ម៉េច ខ្លះ នៅ ខាង Networking ? , Curiculum In Each Major
រ៉ូបូត តើ នៅ អគារ នេះ បង្គន់ នៅ កន្លែង ណា ?,FindToilet
តើ មេខឺស្ពេស ត្រូវ បាន ផលិត ដោយ វិទ្យា ស្ថាន ថាក់គ្លូប៊ល ពិត ទេ ? , Ask About Makerspace
ប្រាប់ នៅ ឯ NIPTICT ស្រាវជ្រាវ លើ សម្រាប់ សិស្ស ថ្មី ? ,AskAboutResearch
អ្នក មើល ការ ខុស ត្រូវ ខាង e-commerce ពាណិជ្ជ កម្ម អេឡិចត្រូនិច អ្នក ណា ជា ? , Ask About Top Management Personal
តើ មាន ប្រទេស បង់ក្លាដែស មែន ឬ ទេ ? , Is Country Exist
តើ មាន ប្រទេស ស្លូវេនី ដែល ឬ អត់ ? , Is Country Exist
តើ មាន កម្ម វិធី សិក្សា ស្អី ខ្លះ នៅ ខាង ជំនាញ បណ្តាញ ? , Curiculum In Each Major
នៅ ជាន់ ក្រោម បង្គន់ នៅ ទី ណា ?,FindToilet
រ៉ូបូត សួស្ដី , Saywelcome
ខ្ញុំ សូម សួរ ពត៌មាន អំពី ថ្នាក់ ស្ថាបត្យកម្ម កុំព្យូទ័រ,AskAboutClassSubject
តើ មាន កម្ម វិធី រៀន ស្អី ខ្លះ នៅ ខាង ជំនាញ Network ? , Curiculum In Each Major
តើ អ្នក ត្រូវ បាន ចូល រួម បង្កើត ដោយ គីម ហុងមែន ឫ ទេ ? , Ask About Creator
សុំ សួរ មួយ រ៉ូបូតតើ នៅ ជាន់ លើ មាន កន្លែង ដោះ ទុក សត្វ ឬ អត់ ?,DoesToiletExist
តើ អាច ជួយ ប្រាប់ ខ្ញុំ បន្តិច បាន ទេ ថា នៅ ជាន់ ទី ១០ មាន រីហ្វីល ទឹក ទេ ? , Ask About Water Refill
រ៉ូបូត តើ នៅ អគារ IDT កន្លែង នោម នៅ ទីណា ?,FindToilet
តើ នៅ ក្រសួង កិច្ច ការ នារី មាន កន្លែង re fill ទឹក ទេ ? , Ask About Water Refill
តើ អាច ប្រាប់ ខ្ញុំ ពី លេខ ទំនាក់ទំនង របស់ លោក គ្រូសុធារ៉ា បន្តិច បាន ដែល ទេ ? , Ask About Staff Phone Number
មាន បង្គន់ ទេ នៅ កន្លែង នេះ ?,DoesToiletExist
អ្នក ទទួល ខុស ត្រូវ ខាង ណេតវើក នរណា ជា ? , Ask About Top Management Personal
តើ ពិត ជា មាន ប្រទេស អង់ទីហ្គា និង បាប៊ូដាមែន ឬ ទេ ? , Is Country Exist
តើ ពិត ជា មាន ប្រទេស ហ្សាម៉ាអ៊ីក ឬ អត់ ? , Is Country Exist
អាច ដឹង ពី ជីវ ប្រវត្តិ របស់ លោក សេងសុភាព ? , Ask About Top Management Personal
សុំ សួរ មួយ រ៉ូបូតតើ នៅ ជាន់ លើ គេ មាន កន្លែង ជុះ នោម ឬ ទេ ?,DoesToiletExist
តើ អ្នក ត្រូវ បាន បង្កើត ដោយ សុកហេង ពិត ឬ អត់ ? , Ask About Creator
តើ នៅ ក្រសួង កិច្ច ការ នារី មាន ធុង ទឹក ទេ ? , Ask About Water Refill
តើ មាន ហេតុ ការណ៍ ថ្មី ៗ អ្វី នេះ ? , Ask About Trending News
តើ អុីហ្វមេសុិនតិចណូឡូជី មាន កម្ម វិធី សិក្សា អី ខ្លះ ? , Curiculum In Each Major
តើ មាន ប្រទេស សីស្ហែល ដែល ឬ អត់ ? , Is Country Exist
តើ ពិត ជា មាន ប្រទេស ស៊ែប៊ី ដែល ឬ អត់ ? , Is Country Exist
តើ មាន កម្ម វិធី រៀន ស្អី គេ ខ្លះ នៅ ខាង អុីខមមើស ? , Curiculum In Each Major
តើ មាន វីធីណា ដែល អាច នាំ ខ្ញុំ ទៅ រក បន្ទប់ ២០១ បាន ដែល ឬ ទេ ? , Find Room
ពេល ដែល រៀន ទូរគមនាគមន៍ និង បណ្តាញ នឹង ហើយ ខ្ញុំ អាច យល់ ដឹង អំពី អ្វី ខ្លះ ?,AskAboutClassSubject
តើ ប្រទេស ឥណ្ឌូណេស៊ី មាន ប្រវែង ប៉ុន្មាន ? , Ask About Countries
តើ មាន កម្ម វិធី រៀន អី ខ្លះ ខាង Network ? , Curiculum In Each Major
តើ លេខ ទូរសព្ទ របស់ បង សិទ្ធ លេខ ប៉ុន្មាន ខ្លះ ? , Ask About Staff Phone Number
តើ មាន ហេតុ ការណ៍ រំភើប អ្វី នៅ ឯ NIPTICT ? , Ask About Trending News
តើ ពិត ជា មាន ប្រទេស ហ្គាំប៊ី ដែល ឬ ទេ ? , Is Country Exist
តើ ទូរគមនាគមន៍ និង បណ្តាញ មាន កម្ម វិធី រៀន ស្អី គេ ខ្លះ ? , Curiculum In Each Major
តើ អាច មាន ប្រទេស អេក្វាឌ័រមែន ឬ ទេ ? , Is Country Exist
អ្នក គ្រប់ គ្រង នៅ ណេតវើក នរណា ជា ? , Ask About Top Management Personal
ចូរ ប្រាប់ ពី ប្រវត្តិ សិក្សា របស់ ឯក ឧត្តម សំបឿន ដែរ ឫ ទេ ? , Ask About Top Management Personal
តើ មាន ហេតុ ការណ៍ ថ្មី ៗ អ្វី នៅ ឯ CADT ? , Ask About Trending News
ប្រាប់ ខ្ញុំ នៅ ឯ នេះ ស្រាវជ្រាវ លើ សម្រាប់ ពួក យើង ? ,AskAboutResearch
សុំ សួរ មួយ រ៉ូបូត តើ នៅ ជាន់ ផ្ទាល់ ដី មាន បង្គន់ បត់ ជើង ឬ អត់ ?,DoesToiletExist
ពេល ដែល រៀន សហគ្រិន ភាព នឹង ហើយ ខ្ញុំ អាច យល់ ដឹង អំពី អ្វី ខ្លះ ?,AskAboutClassSubject
ទៅ សួរ មនុស្ស វិញ,Dissatisfied
តើ លេខ ទូរសព្ទ របស់ លោក គ្រូសុភាព លេខ ប៉ុន្មាន ? , Ask About Staff Phone Number
តើ បន្ទប់ របស់ លោក នាយក នៅ អាគារ ណា ? , Ask About Staff Room
សុំ សួរ មួយ មនុស្ស យន្ត តើ នៅ ជាន់ លើ គេ មាន កន្លែង ជុះ នោម ឬ អត់ ?,DoesToiletExist
អាច និយាយ ពី ប្រវត្តិ ជីវិត របស់ បណ្ឌិត សេងសុភាព ? , Ask About Top Management Personal
នៅ នេះ មាន Research អ្វី សម្រាប់ សិស្ស ? ,AskAboutResearch
បង្ហាញ ខ្ញុំ កន្លែង នេះ Research លើ សម្រាប់ អ្នក ទស្សនៈ កិច្ច ? ,AskAboutResearch
តើ វិទ្យា ស្ថាន ស្រាវជ្រាវ អភិវឌ្ឍន៍ កម្ពុជា មាន ប៉ុន្មាន ជំនាញ ? , Ask About Major
តើ ផ្នែក ភីអ ធ្វើ ការ នៅ បន្ទប់ មួយ ណា ? , Ask About Staff Room
តើ អាច មាន ប្រទេស បែលហ្ស៊ិក មែន ឬ ទេ ? , Is Country Exist
តើ មាន ប្រទេស លីបង់ ឡេសូតូ ឬ អត់ ? , Is Country Exist
តើ មាន រៀន ស្អី ខ្លះ ហាខាង តេឡេខ ម ? , Curiculum In Each Major
ប្រាប់ ខ្ញុំ នៅ ណិពទិច Research លើ សម្រាប់ សិស្ស ? ,AskAboutResearch
រ៉ូបូត ជួយ ប្រាប់ បន្តិច បាន ទេ ថា ឯង ត្រូវ បាន បង្កើត ដោយ គីម ហុង ពិត ប្រាកដ ឬ អត់ ? , Ask About Creator
ប្រាប់ ខ្ញុំ នៅ CADT ស្រាវជ្រាវ លើ សម្រាប់ ពួក យើង ? ,AskAboutResearch
តើ ពិត ជា មាន ប្រទេស ទ្រីនីដាដ តូបាហ្គោ ឬ អត់ ? , Is Country Exist
ក្នុង នេះ មាន ស្រាវជ្រាវ អ្វី ខ្លះ សម្រាប់ សិស្ស ថ្មី ? ,AskAboutResearch
តើ លេខ ទំនាក់ទំនង របស់ លោក គ្រូសិរី លេខ ប៉ុន្មាន ? , Ask About Staff Phone Number
តើ ខ្ញុំ អាច រក បន្ទប់ ២០៦ តាម ណា ? , Find Room
តើ អាច មាន ប្រទេស ប៉ារ៉ាហ្គាយ ឬ អត់ ? , Is Country Exist
មនុស្ស យន្ត តើ នៅ អគារ Innovation Center បង្គន់ នោម នៅ ទី ណា ?,FindToilet
តើ អាច ប្រាប់ ខ្ញុំ ពី លេខ ទូរសព្ទ របស់ លោក គ្រូសុធារ៉ា បន្តិច បាន ដែល ឬ ទេ ? , Ask About Staff Phone Number
តើ ខ្ញុំ អាច រក បន្ទប់ ២០៥ ដោយ វីធីណា បាន ? , Find Room
តើ ពិត ជា មាន ប្រទេស នេប៉ាល់ ឬ ទេ ? , Is Country Exist
តើ បន្ទប់ របស់ ផ្នែក អេហ្វអា នៅ ទីណា ? , Ask About Staff Room
តើ វិទ្យា ស្ថាន អភិបាល កិច្ជ ឌីជីថល មាន ផ្នែក អ្វី ខ្លះ ដែល មាន សារៈ សំខាន់ ? , Ask About Institution
ប្រាប់ នៅ CADT Research លើ សម្រាប់ អ្នក មក មើល ? ,AskAboutResearch
តើ មាន ធុរ កិច្ច អ្វី ខ្លះ ក្នុង កន្លែង នេះ ? , Ask For Start Up In The Innovation Center
បន្ទប់ របស់ លោក សុភី នៅ ជាន់ លើ គេ បង្អស់ ត្រូវ ទេ ?,FindEmployeeRoom
មាន បង្គន់ បត់ ជើង ឬ ទេ នៅ ជាន់ ក្រោម ?,DoesToiletExist
តើ មាន កម្ម វិធី សិក្សា ស្អី ខ្លះ ហាខាង Telecoms and Networking ? , Curiculum In Each Major
តើ មាន រៀន ស្អីគេ ខ្លះ ខាង computerscience ? , Curiculum In Each Major
តើ ខ្ញុំ អាច សុំ លេខ ទំនាក់ទំនង របស់ បង ផានិត បាន ដែល ទេ ? , Ask About Staff Phone Number
តើ Robot ឯង បង្កើត ដោយ បង ម៉ានុត ពិត ប្រាកដ ទេ ? , Ask About Creator
បង្ហាញ ខ្ញុំ សុី អេ ដីធី ស្រាវជ្រាវ លើ សម្រាប់ បុគ្គលិក ថ្មី ? ,AskAboutResearch
តើ មាន រឿង សម្រាប់ បុគ្គលិក អ្វី ខ្លះ នៅ ឯ NIPTICT ? , Ask About Trending News
តើ អាច មាន ប្រទេស គុយវ៉ែត ឬ អត់ ? , Is Country Exist
តើ មាន ប្រទេស តៃវ៉ាន់ មែន ឬ ទេ ? , Is Country Exist
តើ លេខ ទំនាក់ទំនង របស់ លោក គ្រូសិរី លេខ ប៉ុន្មាន ខ្លះ ? , Ask About Staff Phone Number
តើ ពិត ជា មាន ប្រទេស អ៊ីរ៉ង់ ឬ អត់ ? , Is Country Exist
ប្រាប់ នៅ ឯ CADT ស្រាវជ្រាវ លើ ? ,AskAboutResearch
នេះ មាន ស្រាវជ្រាវ អ្វី សម្រាប់ សិស្ស ? ,AskAboutResearch
តើ ពិត ជា មាន ប្រទេស អាហ្វ្រិក ខាង ត្បូង ដែល ឬ ទេ ? , Is Country Exist
Robot ជួយ ប្រាប់ បន្តិច បាន ទេ ថា អ្នក ត្រូវ បាន បង្កើត ដោយ បង ដារ៉ា មែន ឫ ទេ ? , Ask About Creator
តើ អ្នក អាច ប្រាប់ ទី តាំង បន្ទប់ របស់ លោក នាយក រង នៅ ឯ ណា ? , Find Room
តើ ប្រទេស ហ្វីជី មាន ឬ ទេ ? , Is Country Exist
តើ មាន ប្រទេស អាហ្វហ្គានីស្ថាន មែន ឬ ទេ ? , Is Country Exist
ឯណា បន្ទប់ ធ្វើ កិច្ច ប្រជុំ ជាមួយ លោក Alexander ?,FindMeetingRoom
តើ ពិត ជា មាន ប្រទេស អាមេនី មែន ឬ ទេ ? , Is Country Exist
ណាបន្ទប់ ប្រជុំ ជាមួយ ធនាគារ អេសុីលីដា ?,FindMeetingRoom
សុំ សួរ មួយ Robot តើ នៅ ជាន់ លើ គេ បង្អស់ មាន បង្គន់ ឬ ទេ ?,DoesToiletExist
តើ មាន ប្រទេស ណា មីប៊ី ឬ ទេ ? , Is Country Exist
តើ ណេត វើក កីង មាន រៀន ស្អីគេ ខ្លះ ? , Curiculum In Each Major
តើ អ្នក អាច ប្រាប់ ខ្ញុំ ពី ទី តាំង បន្ទប់ ២០៥ នៅ ទី កន្លែង ណា បាន ទេ ? , Find Room
រ៉ូបូត ជួយ ប្រាប់ បន្តិច បាន ទេ ថា ឯង ត្រូវ បាន បង្កើត ដោយ ក្រុម បង ដារ៉ា ពិត ឬ ទេ ? , Ask About Creator
តើ មាន កម្ម វិធី រៀន ស្អី គេ ខ្លះ នៅ ក្នុង ជំនាញ computerscience ? , Curiculum In Each Major
អ្នក មើល ការ ក្នុង ណេតវើក អ្នក ណា ជា ? , Ask About Top Management Personal
តើ មាន កម្ម វិធី សិក្សា អី ខ្លះ នៅ ខាង តេឡេខម ? , Curiculum In Each Major
សូច ជួយ ណែ នាំ ខ្លួច បន្តិច បាន ទេ ? ,
តើ ពិត ជា មាន ប្រទេស ស៊ូរីណាម ដែល ឬ អត់ ? , Is Country Exist
អគារ បណ្ឌិត្យ សភា បច្ចេកវិទ្យា ឌីជីថល កម្ពុជា មាន សរុប ប៉ុន្មាន ? , Ask Building Information InCADT
តើ នៅ វិទ្យា ស្ថាន ជាតិ ពហុ បច្ចេកទេស កម្ពុជា មាន កន្លែង លេង ដែល ទេ ? , Ask About Playground
តើ មាន ព័ត៌មាន សម្រាប់ សិស្ស ថ្មី អ្វី ក្នុង នេះ ? , Ask About Trending News
តើ មាន កម្ម វិធី សិក្សា ដូច មេ្តច ខ្លះ នៅ ក្នុង ជំនាញ អាយធី ? , Curiculum In Each Major
តើ មាន កម្ម វិធី រៀន ដូច មេ្តច ខ្លះ នៅ ខាង ទូរគមនាគមន៍ និង បណ្តាញ ? , Curiculum In Each Major
Robot សូម ប្រាប់ ខ្ញុំ មួយ មក ថា បន្ទប់ របស់ លោក Alexander នៅ ណា ?,FindEmployeeRoom
សុំ សួរ មួយ មនុស្ស យន្ត តើ នៅ នឹង មាន បង្គន់ បត់ ជើង ឬ ទេ ?,DoesToiletExist
តើ បន្ទប់ ៣០១ នៅ ទី ណា បាន ទេ ? , Find Room
សុំ សួរ មួយ Robot តើ នៅ ជាន់ ក្រោម មាន បង្គន់ ឬ ទេ ?,DoesToiletExist
តើ អាច មាន ប្រទេស កូឡុំប៊ី មែន ឬ ទេ ? , Is Country Exist
តើ បន្ទប់ ១០៥ នៅ ទី ណា ? , Find Room
តើ អាច មាន ប្រទេស ហ្គាតេម៉ាឡា មែន ឬ ទេ ? , Is Country Exist
អ្នក គ្រប់ គ្រង ខាង តេឡេខម អ្នក ណា ជា ? , Ask About Top Management Personal
តើ ទី តាំង ធ្វើ ការ របស់ បង ចាន់ តូ នៅ អាគារ ណា ដែល ? , Ask About Staff Room
តើ អាច ជួយ ប្រាប់ ខ្ញុំ បន្តិច បាន ទេ ថា នៅ ក្រសួង ការពារ ជាតិ មាន ធុង ទឹក ទេ ? , Ask About Water Refill
តើ អ្នក អាច ប្រាប់ ខ្ញុំ ពី បន្ទប់ ១០១ នៅ កន្លែង ណា ? , Find Room
មនុស្ស យន្ត តើ នៅ អគារ Innovation Center កន្លែង ជុះ នៅ ណា ?,FindToilet
តើ អ្នក ពិត ជា ត្រូវ បាន បង្កើត ដោយ ណារី មែន ទេ ? , Ask About Creator
តើ អាច មាន ប្រទេស ហ្ស៊ីមបាវ៉េ ដែល ឬ ទេ ? , Is Country Exist
តើ អ្នក អាច ប្រាប់ ពី ទី តាំង របស់ បន្ទប់ ប្រជុំ នៅ ទី កន្លែង ណា ? , Find Room
ចូល ប្រាប់ នៅ នឹង ស្រាវជ្រាវ លើ សម្រាប់ ពួក យើង ? ,AskAboutResearch
តើ Robot ឯង បង្កើត ដោយ សុធី រិទ្ធ ពិត ប្រាកដ ឬ អត់ ? , Ask About Creator
តើ យើង អាច រក បន្ទប់ របស់ លោក គ្រូផានិត ដោយ វីធីណា បាន ? , Find Room
តើ លេខ ទូរសព្ទ របស់ បុគ្គលិក ផ្នែក អេហ្វ អាលេខ ប៉ុន្មាន ? , Ask About Staff Phone Number
បន្ទប់ ប្រជុំ ពាក់ ព័ន្ធ នឹង ការងារ ស្ម័គ្រ ចិត្ត នៅ កន្លែង ណា ?,FindMeetingRoom
តើ Robot ឯង ដឹង ទេ ថា បន្ទប់ ១០១ គេ សម្រាប់ ធ្វើ អ្វី ?,FindRoomPurpose
តើ ពិត ជា មាន ប្រទេស ហ្វាំងឡង់ មែន ឬ អត់ ? , Is Country Exist
តើ បន្ទប់ របស់ បង សិទ្ធ នៅ អាគារ មួយ ណា ដែល ? , Ask About Staff Room
តើ មាន ព័ត៌មាន ប្លែក ៗ អ្វី នៅ ណិពទិច ? , Ask About Trending News
តើ ប្រទេស អាហ្វហ្គានីស្ថាន មាន មែន ឬ ទេ ? , Is Country Exist
ចូរ រៀប រាប់ ប្រវត្តិ ជីវិត របស់ លោក សេងសុភាព ដែរ ឫ ទេ ? , Ask About Top Management Personal
តើ មាន កម្ម វិធី រៀន ម៉េច ខ្លះ នៅ ខាង ជំនាញ IT ? , Curiculum In Each Major
តើ មាន កម្ម វិធី រៀន ម៉េច ខ្លះ នៅ ក្នុង ជំនាញ វិទ្យា សាស្រ្ត កុំព្យូទ័រ ? , Curiculum In Each Major
តើ អាច មាន ប្រទេស ស៊ូរី ណាមមែន ឬ អត់ ? , Is Country Exist
តើ មាន រឿង សម្រាប់ បុគ្គលិក អត់ នៅ នឹង ? , Ask About Trending News
តើ លេខ ទំនាក់ទំនង របស់ បុគ្គលិក ផ្នែក បម្រើ សេវា កម្ម លេខ ប៉ុន្មាន ? , Ask About Staff Phone Number
តើ មាន ប្រទេស តៃវ៉ាន់ ដែល ឬ ទេ ? , Is Country Exist
តើ អាច មាន ប្រទេស ហ្សំប៊ីមែន ឬ ទេ ? , Is Country Exist
តើ ពិត ជា មាន ប្រទេស ស៊ូរីណាម ដែល ឬ ទេ ? , Is Country Exist
តើ អ្នក ដឹក ទេ ថា នៅ IDT មាន ការងារ ដែល ទេ ? , Ask About Job Opportunities
មាន កន្លែង ជុះ នោម ទេ នៅ ជាន់ នេះ ?,DoesToiletExist
តើ កន្លែង ចត ឯណា ? , Ask About Where Is Parking Space
តើ ពិត ជា មាន ប្រទេស ជេស៊ី ដែល ឬ អត់ ? , Is Country Exist
តើ ពិត ជា មាន ប្រទេស បូលីវី ដែល ឬ អត់ ? , Is Country Exist
សុំ សួរ មួយ រ៉ូបូត តើ នៅ ជាន់ ផ្ទាល់ ដី មាន កន្លែង បត់ ជើង ទេ ?,DoesToiletExist
រ៉ូបូត ប្រាប់ បាន ទេ ថា បន្ទប់ ប្រជុំ ការណ៍ ទាក់ ទង នឹង អាហារូបករណ៍ ទៅ បារាំង នៅ ណា ?,FindMeetingRoom
បង្ហាញ ខ្ញុំ ក្នុង នេះ Research លើ ? ,AskAboutResearch
តើ អាច ជួយ ប្រាប់ ខ្ញុំ បន្តិច បាន ទេ ថា នៅ ក្រសួង ពាណិជ្ជ កម្ម មាន refill ទឹក ទេ ? , Ask About Water Refill
សូម ប្រាប់ ខ្ញុំ កន្លែង របស់ បន្ទប់ ប្រជុំ មក Robot,FindMeetingRoom
តើ អ្នក អាច ប្រាប់ ខ្ញុំ ពី ទី តាំង បន្ទប់ របស់ លោក គ្រូសុភាព នៅ កន្លែង ណា បាន ទេ ? , Find Room
កន្លែង បន្ទោរ បង់ នៅ ណា ?,FindToilet
តើ មាន ស្ថាប័ន Book MeBus នៅ ខាង ក្នុង ទី នេះ ទេ ? , Is Company Exist
តើ នៅ ទី នេះ មាន វិទ្យា ស្ថាន ថាក់ គ្លូប៊ល ឫ ទេ ? , Is Institution Exist
តើ មាន កម្ម វិធី រៀន ស្អី ខ្លះ នៅ ក្នុង ជំនាញ computerscience ? , Curiculum In Each Major
តើ មាន កម្ម វិធី រៀន អ្វី ខ្លះ នៅ ក្នុង ជំនាញ ណេត វើក ? , Curiculum In Each Major
កន្លែង ប្រជុំ ម៉ោង បួន នៅ ទី ណា ?,FindMeetingRoom
តើ ពិត ជា មាន ប្រទេស ស៊ូដង់ ឬ ទេ ? , Is Country Exist
តើ ទី តាំង ចត ទី ណា ? , Ask About Where Is Parking Space
អ្នក ទទួល បន្ទុក នៅ ថ្នាក់ មូលដ្ឋាន អ្នក ណា ជា ? , Ask About Top Management Personal
តើ មាន ស្ថាប័ន អ្វី ខ្លះ ក្នុង ទី នេះ ? , Ask For Company In The Innovation Center
តើ នៅ វិទ្យា ស្ថាន ស្រាវជ្រាវ អភិវឌ្ឍន៍ កម្ពុជា មាន កន្លែង លេង ទេ ? , Ask About Playground
តើ មាន ព័ត៌មាន សម្រាប់ បុគ្គលិក អត់ ក្នុង នេះ ? , Ask About Trending News
តើ នៅ វិទ្យា ស្ថាន ស៊ីតិក មាន ការងារ ដែល ទេ ? , Ask About Job Opportunities
មនុស្ស យន្ត តើ នៅ អគារ IDT កន្លែង ជុះ នៅ ណា ?,FindToilet
តើ អាច មាន ប្រទេស អេស្ប៉ាញ មែន ឬ អត់ ? , Is Country Exist
មនុស្ស យន្ត តើ នៅ អគារ IDT កន្លែង ជុះ នៅ ទី ណា ?,FindToilet
តើ មាន កម្ម វិធី សិក្សា ម៉េច ខ្លះ ខាង វិទ្យា សាស្រ្ត កុំព្យូទ័រ ? , Curiculum In Each Major
មាន បង្គន់ បត់ ជើង អត់ នៅ អាគារ នេះ ?,DoesToiletExist
សុំ សួរ មួយ មនុស្ស យន្ត តើ នៅ ជាន់ ផ្ទាល់ ដី មាន បង្គន់ ទេ ?,DoesToiletExist
តើ មាន ក្រុម ហ៊ុន Book Me Bus ក្នុង នេះ ដែរ ទេ ? , Is Company Exist
តើ នៅ CADT មាន កន្លែង លក់ បាយ ទេ ? , Ask About Canteen
តើ ប្រទេស ព័រតូ រីកូ មាន មែន ឬ ទេ ? , Is Country Exist
អាច និយាយ ពី ប្រវត្តិ ការ សិក្សា របស់ ឯក ឧត្តម ហ៊ាន សំបឿន ? , Ask About Top Management Personal
តើ ខ្ញុំ អាច រក បន្ទប់ របស់ លោគ្រូ នាយក រង តាម ណាបាន ? , Find Room
អ្នក គ្រប់ គ្រង ខាង ថ្នាក់ មូលដ្ឋាន អ្នក ណា ជា ? , Ask About Top Management Personal
តើ មាន ស្តាត អាប់ CamMob នៅ ក្នុង នេះ ឬ ទេ ? , Is Start Up Exist
តើ មាន រឿង សម្រាប់ អ្នក មក មើល អត់ នៅ នឹង ? , Ask About Trending News
តើ អ្នក អាច ប្រាប់ ទី តាំង បន្ទប់ ធីអេសសុី នៅ ទី ណា ? , Find Room
តើ ប្រទេស តង់ហ្សានី មាន ឬ ទេ ? , Is Country Exist
តើ មាន រឿង ថ្មី អ្វី នៅ ឯ CADT ? , Ask About Trending News
តើ មាន ក្រុម ហ៊ុន អី នៅ នឹង នេះ ? , Ask For Company In The Innovation Center
តើ មាន ធុរ កិច្ច អី ក្នុង កន្លែង នេះ ? , Ask For Start Up In The Innovation Center
បង្ហាញ ខ្ញុំ នៅ CADT ស្រាវជ្រាវ លើ សម្រាប់ សិស្ស ? ,AskAboutResearch
ប្រាប់ នៅ ទី នេះ ស្រាវជ្រាវ លើ សម្រាប់ បុគ្គលិក ថ្មី ? ,AskAboutResearch
តើ មេខឺស្ពេស ត្រូវ បាន ផលិត ដោយ IDG ពិត ឫ ទេ ? , Ask About Makerspace
បន្ទប់ ធ្វើ កិច្ច ប្រជុំ ព្រឹក នេះ នៅ ណា ?,FindMeetingRoom
តើ យើង អាច រក បន្ទប់ របស់ លោក គ្រូ នាយក តាម ណា បាន ? , Find Room
សុំ សួរ មួយ មនុស្ស យន្ត តើ នៅ នឹង មាន បង្គន់ បត់ ជើង ឬ អត់ ?,DoesToiletExist
តើ មាន កម្ម វិធី សិក្សា ស្អី ខ្លះ ហាខាង Networking ? , Curiculum In Each Major
តើ យើង អាច រក បន្ទប់ ៣០១ តាម វីធីណា បាន ? , Find Room
តើ មាន ប្រទេស ម៉ូរីស មែន ឬ ទេ ? , Is Country Exist
តើ មាន កម្ម វិធី សិក្សា ស្អី ខ្លះ ហាខាង អាយធី ? , Curiculum In Each Major
ប្រាប់ ទី នេះ ស្រាវជ្រាវ លើ ? ,AskAboutResearch
តើ ប្រទេស ប៊ូរុនឌី មាន ទំហំ ផ្ទៃ ដី ប៉ុន្មាន ? , Ask About Countries
តើ មាន ប្រទេស បូស្នៀ និង ហឺហ្សេហ្គោវីណា ឬ អត់ ? , Is Country Exist
Robot ជួយ ប្រាប់ បន្តិច បាន ទេ ថា អ្នក ត្រូវ បាន បង្កើត ដោយ បូរី ពិត ឬ ទេ ? , Ask About Creator
តើ មាន ប្រទេស ស៊ែប៊ី ឬ អត់ ? , Is Country Exist
តើ អាច មាន ប្រទេស ម៉ុងតេណេហ្គ្រោ ឬ អត់ ? , Is Country Exist
តើ អ្នក ដឹក ទេ ថា នៅ IDG មាន ការងារ ដែល ទេ ? , Ask About Job Opportunities
តើ ប្រទេស ចិន មាន ឬ អត់ ? , Is Country Exist
ចូល ប្រាប់ នៅ ឯ NIPTICT Research លើ សម្រាប់ សិស្ស ថ្មី ? ,AskAboutResearch
តើ ទី តាំង ធ្វើ ការ របស់ ផ្នែក រីគ្រូទ័រ នៅ អាគារ មួយ ណា ដែល ? , Ask About Staff Room
សុំ សួរ មួយ មនុស្ស យន្ត តើ នៅ ជាន់ ផ្ទាល់ ដី មាន បង្គន់ អត់ ?,DoesToiletExist
